,Date,Close,High,Low,Open,Volume
771,2017-01-25,28.0653076171875,28.11596729945146,27.69687596002335,27.729113620223917,129510400
772,2017-01-26,28.07911491394043,28.194249875199073,28.000822226738105,28.016941051041513,105350400
773,2017-01-27,28.0814151763916,28.17352349291877,28.000821058237836,28.12516702202651,82251600
774,2017-01-30,28.007736206054688,28.007736206054688,27.784375807794287,27.84654792755327,121510000
775,2017-01-31,27.943254470825195,27.952465478453554,27.775158412862826,27.897201189503466,196804000
776,2017-02-01,29.647258758544922,30.047929772891518,29.24658950101878,29.25119412743658,447940000
777,2017-02-02,29.59659767150879,29.794629977612935,29.423895201544966,29.469950247627544,134841600
778,2017-02-03,29.72324562072754,29.748575455818408,29.511397687986015,29.54593677509147,98029200
779,2017-02-06,30.001873016357422,30.050231256335138,29.68179789677811,29.734762520001542,107383600
780,2017-02-07,30.287403106689453,30.416353703156428,30.038711164800187,30.0594346148809,152735200
781,2017-02-08,30.40483856201172,30.446288974529015,30.216019055504376,30.245955269342417,92016400
782,2017-02-09,30.624549865722656,30.631487632866527,30.323900350281978,30.446472274989613,113399600
783,2017-02-10,30.55516815185547,30.74480986093238,30.53898120508331,30.633802059621765,80262000
784,2017-02-13,30.825756072998047,30.948331542097435,30.700872719724458,30.777191696842994,92141600
785,2017-02-14,31.225847244262695,31.24203419045037,30.816501360062997,30.86738066900869,132904800
786,2017-02-15,31.339168548583984,31.514934729006125,31.1333398864116,31.34148349024711,142492400
787,2017-02-16,31.30215835571289,31.4293530672968,31.184209292346434,31.376162359059524,90338400
788,2017-02-17,31.38773536682129,31.41317502211785,31.244350143626683,31.244350143626683,88792800
789,2017-02-21,31.6143798828125,31.625944005042655,31.447866403547273,31.505683485823404,98028800
790,2017-02-22,31.709197998046875,31.71150941074283,31.477929688974655,31.551933712863104,83347600
791,2017-02-23,31.575063705444336,31.79476790546571,31.52187297949432,31.771643190601353,83152800
792,2017-02-24,31.605125427246094,31.605125427246094,31.285974057110472,31.431674209367877,87106400
793,2017-02-27,31.66757583618164,31.785524961968598,31.517252809007367,31.716143746013074,81029600
794,2017-02-28,31.68144416809082,31.785514192325238,31.61437438813764,31.702257467162898,93931600
795,2017-03-01,32.32899856567383,32.412255306318166,31.82252388303502,31.889590146585466,145658400
796,2017-03-02,32.13704299926758,32.44231530580074,32.090786518358094,32.37756046717631,104844000
797,2017-03-03,32.326698303222656,32.33826242958216,32.051488328695626,32.0954298915362,84432400
798,2017-03-06,32.22493362426758,32.324380857751315,32.05379729003433,32.231871393013506,87000000
799,2017-03-07,32.26655197143555,32.372933405905044,32.09772358332801,32.16016700809209,69785200
800,2017-03-08,32.14630126953125,32.331316658871906,32.104674659588994,32.13473714603339,74828800
801,2017-03-09,32.072303771972656,32.09774344010522,31.69533863548709,32.08618284185272,88623600
802,2017-03-10,32.17867660522461,32.229555922206174,32.06304243551647,32.20411626371539,78451200
803,2017-03-13,32.19255828857422,32.24574902871251,32.104678702449114,32.11161647164648,69686800
804,2017-03-14,32.14398956298828,32.296623993591744,32.109297192811354,32.21568218759559,61236400
805,2017-03-15,32.48394012451172,32.55100636467244,32.15322469019747,32.24110775491531,102767200
806,2017-03-16,32.537147521972656,32.613466507495595,32.43770028791237,32.54408529075881,76928000
807,2017-03-17,32.3752555847168,32.60883533337657,32.352127339597125,32.60883533337657,175540000
808,2017-03-20,32.71522521972656,32.72447440183468,32.43076258342925,32.470077782920484,86168000
809,2017-03-21,32.3405647277832,33.02512058613141,32.31512506851309,32.865544862425665,158119600
810,2017-03-22,32.70596694946289,32.747597084061425,32.322060673038834,32.342877504775444,103440800
811,2017-03-23,32.59032440185547,32.742962308001125,32.51863180229808,32.66895476724913,81385200
812,2017-03-24,32.52558517456055,32.779981806867895,32.458518896338866,32.72447612467116,89582400
813,2017-03-27,32.581077575683594,32.65970794675348,32.05840898579476,32.23648655581988,94300400
814,2017-03-28,33.25638961791992,33.31189176374392,32.520954425876965,32.58802422391429,133499200
815,2017-03-29,33.330387115478516,33.41595878829196,33.11530928486144,33.22862849626748,116760000
816,2017-03-30,33.28643798828125,33.41826258646082,33.18699433326732,33.346569992590595,84829200
817,2017-03-31,33.2240104675293,33.36508429564354,33.07368392967407,33.23788600326598,78646800
818,2017-04-03,33.2332649230957,33.330397217543855,33.082941890256386,33.23557986533578,79942800
819,2017-04-04,33.480716705322266,33.50846777533685,33.11068597037959,33.129187860014184,79565600
820,2017-04-05,33.307273864746094,33.64030090445569,33.25870595109031,33.353526836066756,110871600
821,2017-04-06,33.2240104675293,33.4229013804629,33.17544256357612,33.36970712163922,84596000
822,2017-04-07,33.149993896484375,33.34425840175549,33.13380695214871,33.24018838313695,66688800
823,2017-04-10,33.11067581176758,33.27487782634953,33.04823239451827,33.21012299693304,75733600
824,2017-04-11,32.7545280456543,33.15230977466501,32.39143514753885,33.05748893171937,121517600
825,2017-04-12,32.793853759765625,32.874795567468055,32.6111497813907,32.74760079409637,81400000
826,2017-04-13,32.62041091918945,32.927998337222746,32.62041091918945,32.81930189893745,71291600
827,2017-04-17,32.800777435302734,32.81234155397029,32.57875835505578,32.71983213350341,66328400
828,2017-04-18,32.655094146728516,32.84935873659802,32.63428083971579,32.70366205863358,58790000
829,2017-04-19,32.53483200073242,32.840107937390805,32.481641264693536,32.81235686274012,69313600
830,2017-04-20,32.94186019897461,33.052868004939796,32.645837030484415,32.65971256512075,93278400
831,2017-04-21,32.90254211425781,32.99735943555886,32.805409851471275,32.94185730189468,69283600
832,2017-04-24,33.219383239746094,33.29107585841825,33.11299825376905,33.18700581425303,68537200
833,2017-04-25,33.42520523071289,33.510773367645065,33.27256731439549,33.28182002204297,75486000
834,2017-04-26,33.22863006591797,33.44140002279601,33.15925239397346,33.41133401237041,80164800
835,2017-04-27,33.25407409667969,33.339645784792786,33.14306627809032,33.28414011106064,56985200
836,2017-04-28,33.2216796875,33.37200615368835,33.13380016010526,33.3234382728895,83441600
837,2017-05-01,33.8993034362793,34.04268863442368,33.52464996816074,33.55702738480217,134411600
838,2017-05-02,34.11439895629883,34.248535046033865,33.95944955838308,34.1213367256924,181408800
839,2017-05-03,34.01032257080078,34.1097697951006,33.365085434890055,33.670357818144886,182788000
840,2017-05-04,33.88774871826172,34.0288225432381,33.72123523537567,33.885437305315286,93487600
841,2017-05-05,34.449745178222656,34.4543680058027,33.940951834336815,33.940951834336815,109310800
842,2017-05-08,35.38637161254883,35.54594735061656,34.46592449871822,34.46592449871822,195009600
843,2017-05-09,35.613006591796875,35.81883523651143,35.48811973431324,35.58525199631485,156521600
844,2017-05-10,35.444175720214844,35.601439987394336,35.178218606779424,35.52974738440952,103222800
845,2017-05-11,35.75071334838867,35.7785825048383,35.36986794901809,35.40237901200923,109020400
846,2017-05-12,36.25,36.32430949339063,35.91791937475135,35.9248857790242,130108000
847,2017-05-15,36.1571044921875,36.37771553649131,36.00616102593758,36.229093023581775,104038800
848,2017-05-16,36.103694915771484,36.24070557774728,35.92952773898997,36.21283996336312,80194000
849,2017-05-17,34.891483306884766,35.89468772244948,34.76608452665892,35.66943127386498,203070800
850,2017-05-18,35.42327880859375,35.60905783309512,35.09584721998728,35.128358283517,134272800
851,2017-05-19,35.54402542114258,35.75766999729566,35.44417130613762,35.618338426816244,107843200
852,2017-05-22,35.75999450683594,35.89700512472931,35.509193427751605,35.762315459474436,91865600
853,2017-05-23,35.715885162353516,35.971328243695154,35.60209465796139,35.971328243695154,79675600
854,2017-05-24,35.60905456542969,35.80179997561155,35.45346566542646,35.725166002158055,76712000
855,2017-05-25,35.73213195800781,35.843601487149655,35.53706559716929,35.69962089786806,76942400
856,2017-05-26,35.6717643737793,35.8180659533947,35.602096786179544,35.762331174626766,87710400
857,2017-05-30,35.68568801879883,35.862176124415456,35.6067330933998,35.62763230128075,80507600
858,2017-05-31,35.4743766784668,35.8018118894274,35.38613436672782,35.755368007968826,97804800
859,2017-06-01,35.57189178466797,35.606727335609605,35.34895984977407,35.56957083198088,65616400
860,2017-06-02,36.099056243896484,36.099056243896484,35.50456606913834,35.66480046881506,111082800
861,2017-06-05,35.74607467651367,35.86683159485282,35.63693315705113,35.84128693027032,101326800
862,2017-06-06,35.86682891845703,36.18265222816433,35.7112399888613,35.7391056050753,106499600
863,2017-06-07,36.08047103881836,36.22212715034009,35.87379279841193,35.999195149432616,84278400
864,2017-06-08,35.99221420288086,36.11993391222931,35.85520005346969,36.05259085718083,85003200
865,2017-06-09,34.5965576171875,36.03866300878883,33.90917999697816,36.03866300878883,259530800
866,2017-06-12,33.76984786987305,33.92543676083212,33.094078496969885,33.84416088591062,289229200
867,2017-06-13,34.04154968261719,34.2412614926706,33.70714818267288,34.17391841944506,136661600
868,2017-06-14,33.7094841003418,34.25288495014194,33.402948107054954,34.25288495014194,126124800
869,2017-06-15,33.507442474365234,33.551565394676025,33.02442193475349,33.282189509280364,128661600
870,2017-06-16,33.03835678100586,33.55621291549686,33.022099475281784,33.389012124760995,201444400
871,2017-06-19,33.98349380493164,34.07638507861162,33.36113821675473,33.36113821675473,130165600
872,2017-06-20,33.67464828491211,34.10658310827601,33.65839452120365,34.10658310827601,99600400
873,2017-06-21,33.87435531616211,33.92080273369375,33.581755720291255,33.79307942236266,85063200
874,2017-06-22,33.81862258911133,34.06709925340334,33.70018664045973,33.851133653881504,76425200
875,2017-06-23,33.96955108642578,34.17390828544453,33.69785083415153,33.702496282339794,141757600
876,2017-06-26,33.86275100708008,34.434017458450086,33.76057234593985,34.17624985182483,102769600
877,2017-06-27,33.37739944458008,33.94170298522307,33.35185478153137,33.67464449999742,99047600
878,2017-06-28,33.86507034301758,33.93009248001126,33.24503554447308,33.55389246691343,88329600
879,2017-06-29,33.36577606201172,33.702502015890076,33.040665502299426,33.60496884797639,125997600
880,2017-06-30,33.44475555419922,33.6630457287621,33.38902076172309,33.54460973768052,92096400
881,2017-07-03,33.32398986816406,33.741991843491185,33.2311021151761,33.64445863982163,57111200
882,2017-07-05,33.46099853515625,33.623553864846315,33.14285427965996,33.36811078774491,86278400
883,2017-07-06,33.14517593383789,33.32398857199731,33.070866443025984,33.2125225640592,96515200
884,2017-07-07,33.481895446777344,33.614264198357915,33.184650423351705,33.184650423351705,76806800
885,2017-07-10,33.686248779296875,33.89292699077975,33.29379156409642,33.46563776263715,84362400
886,2017-07-11,33.79541015625,33.86972321105445,33.52835514535968,33.60963106268037,79127200
887,2017-07-12,33.84416961669922,33.94634472494956,33.63052495563669,33.874356186742034,99538000
888,2017-07-13,34.31557846069336,34.482779229905475,33.77449868580418,33.788431492665154,100797600
889,2017-07-14,34.610504150390625,34.67785078484999,34.21340492186684,34.36202745628382,80528400
890,2017-07-17,34.73125457763672,35.04243239726825,34.50135618621704,34.55941190824262,95174000
891,2017-07-18,34.85200881958008,34.86362067178961,34.52457372184604,34.647651559699575,71475200
892,2017-07-19,35.07029342651367,35.163181142853645,34.821813292973424,34.944891111671545,83692000
893,2017-07-20,34.91239547729492,35.23750971496516,34.877563454142056,35.18177493447977,68974800
894,2017-07-21,34.896141052246094,34.93561852555064,34.57335131787063,34.83111891463383,105010400
895,2017-07-24,35.31877899169922,35.40005842173057,34.81021028841995,34.968123698453404,85972800
896,2017-07-25,35.46973419189453,35.72517730746856,35.25144405481644,35.25144405481644,75415600
897,2017-07-26,35.63693618774414,35.74607771648847,35.544044879798534,35.61139152098924,63124000
898,2017-07-27,34.963478088378906,35.76000445134357,34.20643273532199,35.704269681568036,129905200
899,2017-07-28,34.71732711791992,34.8868488601785,34.64533857847206,34.80789391648992,68854800
900,2017-07-31,34.53851318359375,34.91007126526908,34.39918156054586,34.81021356914964,79383600
901,2017-08-01,34.84505081176758,34.88452828403903,34.464205354244626,34.62443974039623,141474400
902,2017-08-02,36.49150085449219,37.09760267371583,36.26392343901686,36.98845764372018,279747200
903,2017-08-03,36.126922607421875,36.50776806757906,35.99919928834219,36.47061154867575,108389200
904,2017-08-04,36.31733703613281,36.55188087558903,36.1547817244582,36.24302755512729,82239600
905,2017-08-07,36.879310607910156,36.904855263401494,36.382353845710945,36.47292061637306,87481200
906,2017-08-08,37.17423629760742,37.58062630745681,36.75391348294212,36.83054745286933,144823600
907,2017-08-09,37.401817321777344,37.45058568678089,36.94898340434453,36.983815419747046,104526000
908,2017-08-10,36.21049880981445,37.301567965268276,36.04963522878747,37.27825306234809,163217200
909,2017-08-11,36.71406173706055,36.96818133409081,36.38534442252871,36.50890556319154,105028400
910,2017-08-14,37.266597747802734,37.35052641481978,37.010148054874364,37.143036593215776,88490800
911,2017-08-15,37.67459487915039,37.814473661034796,37.334216417589246,37.45544754110693,117862000
912,2017-08-16,37.52305221557617,37.88674200095783,37.33654362997252,37.75385699046317,110686400
913,2017-08-17,36.802669525146484,37.46710530600799,36.79800583183834,37.422809112969794,111762400
914,2017-08-18,36.71873092651367,37.18500052558051,36.536886067465986,36.80265959663989,109712400
915,2017-08-21,36.65113067626953,36.809660663895095,36.16154607710975,36.71873821632033,105474000
916,2017-08-22,37.25027847290039,37.3015684140581,36.83996250099347,36.88891881741825,86418400
