Date,Close,High,Low,Open,Volume,log_return,rolling_volatility,hl_spread,volume_change
2016-07-20,8565.849609375,8569.900390625,8512.5498046875,8515.4501953125,160300,0.004363986470652139,0.11968328568571526,57.3505859375,-0.045265038713519945
2016-07-21,8510.099609375,8585.25,8503.4501953125,8582.7001953125,150000,-0.00652967485068765,0.12175602388544625,81.7998046875,-0.06425452276980659
2016-07-22,8541.2001953125,8548.9501953125,8489.7998046875,8519.650390625,143200,0.0036478885225085054,0.11867048886772738,59.150390625,-0.04533333333333334
2016-07-25,8635.650390625,8641.150390625,8517.2001953125,8519.9501953125,150000,0.010997493024321226,0.12070229361280853,123.9501953125,0.04748603351955305
2016-07-26,8590.650390625,8644.900390625,8577.150390625,8633.75,154800,-0.005224581055714631,0.119477104608654,67.75,0.03200000000000003
2016-07-27,8615.7998046875,8665.0,8572.0498046875,8599.400390625,184100,0.0029232563005614403,0.11933653725754437,92.9501953125,0.18927648578811374
2016-07-28,8666.2998046875,8674.7001953125,8625.25,8636.9501953125,233500,0.005844213941164874,0.116168195441159,49.4501953125,0.26833242802824553
2016-07-29,8638.5,8670.349609375,8631.150390625,8668.2998046875,157000,-0.0032129615963578163,0.11340649386662015,39.19921875,-0.3276231263383298
2016-08-01,8636.5498046875,8711.2998046875,8590.5,8654.2998046875,188400,-0.00022578173062699604,0.11347162926006316,120.7998046875,0.19999999999999996
2016-08-02,8622.900390625,8687.2001953125,8611.400390625,8647.4501953125,169400,-0.0015816745902789463,0.11218496986755448,75.7998046875,-0.10084925690021229
2016-08-03,8544.849609375,8635.4501953125,8529.599609375,8635.2001953125,163000,-0.009092783738205783,0.11587281696175955,105.8505859375,-0.037780401416765086
2016-08-04,8551.099609375,8601.400390625,8518.150390625,8599.9501953125,164700,0.0007311673892417124,0.11547504666246551,83.25,0.010429447852760676
2016-08-05,8683.150390625,8689.400390625,8590.150390625,8600.2001953125,157900,0.015324527088340225,0.12089638657244436,99.25,-0.041287188828172394
2016-08-08,8711.349609375,8723.5,8697.599609375,8712.849609375,172600,0.003242317221417232,0.09749452921625269,25.900390625,0.09309689677010757
2016-08-09,8678.25,8728.349609375,8638.2001953125,8727.7998046875,200100,-0.0038068328301676924,0.09907630830390178,90.1494140625,0.1593279258400928
2016-08-10,8575.2998046875,8690.099609375,8564.599609375,8686.7001953125,173600,-0.0119339403558223,0.10714595891095023,125.5,-0.13243378310844578
2016-08-11,8592.150390625,8601.150390625,8540.0498046875,8572.7998046875,189200,0.001963086091088332,0.10474219808265188,61.1005859375,0.08986175115207384
2016-08-16,8642.5498046875,8682.349609375,8600.4501953125,8670.25,224800,0.0058486143833095606,0.10238043652842482,81.8994140625,0.18816067653276947
2016-08-17,8624.0498046875,8667.099609375,8603.599609375,8639.7998046875,174100,-0.0021428662849281455,0.10232563864029783,63.5,-0.22553380782918153
2016-08-18,8673.25,8690.7001953125,8645.0498046875,8648.849609375,164300,0.005688787100174632,0.10254569079241425,45.650390625,-0.056289488799540544
2016-08-19,8666.900390625,8696.599609375,8647.099609375,8694.2998046875,191900,-0.0007323592374647016,0.10146916258906827,49.5,0.1679853925745587
2016-08-22,8629.150390625,8684.849609375,8614.0,8667.0,152300,-0.004365165253066113,0.10275552696564427,70.849609375,-0.20635747785304848
2016-08-23,8632.599609375,8642.150390625,8580.0,8628.349609375,187500,0.0003996372089627608,0.1024139796736118,62.150390625,0.2311227839789889
2016-08-24,8650.2998046875,8661.0498046875,8620.900390625,8648.5,149600,0.0020482907499330422,0.09054249969168994,40.1494140625,-0.2021333333333334
2016-08-25,8592.2001953125,8683.0498046875,8583.650390625,8668.849609375,213100,-0.006739142150229588,0.09145449267774368,99.3994140625,0.4244652406417113
2016-08-26,8572.5498046875,8622.9501953125,8547.5498046875,8614.349609375,147500,-0.0022896225356679534,0.09174997288123292,75.400390625,-0.3078366963866729
2016-08-29,8607.4501953125,8622.0,8543.75,8583.75,129700,0.00406291485846204,0.09120879399028053,78.25,-0.1206779661016949
2016-08-30,8744.349609375,8750.599609375,8642.25,8646.75,150200,0.015779602831678955,0.10131106088571028,108.349609375,0.15805705474171172
2016-08-31,8786.2001953125,8819.2001953125,8754.0498046875,8754.0498046875,362200,0.0047745981624819625,0.10097309472818766,65.150390625,1.411451398135819
2016-09-01,8774.650390625,8813.25,8759.9501953125,8793.599609375,238900,-0.0013154039773133465,0.10113035384153947,53.2998046875,-0.34041965764770843
2016-09-02,8809.650390625,8824.099609375,8768.2001953125,8796.349609375,191500,0.00398082888319566,0.10102393899977694,55.8994140625,-0.19840937630807864
2016-09-06,8943.0,8950.849609375,8848.4501953125,8852.7001953125,195600,0.015023347446829987,0.1063561860242715,102.3994140625,0.021409921671018184
2016-09-07,8917.9501953125,8968.7001953125,8913.349609375,8968.7001953125,290100,-0.0028049819116828943,0.10694761993250096,55.3505859375,0.4831288343558282
2016-09-08,8952.5,8960.349609375,8896.0,8915.5,217200,0.0038667014380895045,0.10334567532906591,64.349609375,-0.2512926577042399
2016-09-09,8866.7001953125,8939.150390625,8858.7001953125,8934.2998046875,175900,-0.009630114351834806,0.10646758671798173,80.4501953125,-0.19014732965009207
2016-09-12,8715.599609375,8746.9501953125,8699.400390625,8732.9501953125,184500,-0.01718822993969123,0.11865773279974118,47.5498046875,0.04889141557703236
2016-09-14,8726.599609375,8739.849609375,8688.900390625,8710.650390625,184300,0.0012613090035687876,0.11756351775625774,50.94921875,-0.0010840108401084514
2016-09-15,8742.5498046875,8751.9501953125,8704.349609375,8743.849609375,145400,0.0018260991839711186,0.11718727326502466,47.6005859375,-0.21106890938686929
2016-09-16,8779.849609375,8847.650390625,8750.5,8780.849609375,265800,0.0042573919410826295,0.11769876880331082,97.150390625,0.8280605226960109
2016-09-19,8808.400390625,8824.2998046875,8774.2001953125,8788.4501953125,131700,0.003246577269225301,0.11777126763516675,50.099609375,-0.5045146726862302
2016-09-20,8775.900390625,8816.4501953125,8759.2998046875,8816.099609375,136500,-0.0036964832905136196,0.11487116610458689,57.150390625,0.036446469248291535
2016-09-21,8777.150390625,8826.849609375,8757.2998046875,8790.2998046875,148800,0.00014242538436080372,0.11489088281028961,69.5498046875,0.09010989010989001
2016-09-22,8867.4501953125,8893.349609375,8837.7998046875,8873.349609375,172800,0.01023549301709891,0.11017722895350662,55.5498046875,0.16129032258064524
2016-09-23,8831.5498046875,8885.2001953125,8820.2998046875,8880.75,185900,-0.004056776073300545,0.11074320598711616,64.900390625,0.07581018518518512
2016-09-26,8723.0498046875,8809.5498046875,8715.099609375,8807.900390625,164000,-0.01236159001721051,0.116244139916663,94.4501953125,-0.11780527165142551
2016-09-27,8706.400390625,8768.5,8690.5,8748.900390625,151400,-0.0019104927510736648,0.11066998431641187,78.0,-0.07682926829268288
2016-09-28,8745.150390625,8767.0498046875,8703.150390625,8711.2001953125,165500,0.004440873383603119,0.11118530847409082,63.8994140625,0.09313077939233816
2016-09-29,8591.25,8800.650390625,8558.25,8792.7001953125,372900,-0.01775506219605918,0.12200101960791578,242.400390625,1.2531722054380663
2016-09-30,8611.150390625,8637.150390625,8555.2001953125,8581.5,181700,0.002313677050935853,0.12206752577538493,81.9501953125,-0.5127379994636632
2016-10-03,8738.099609375,8745.2001953125,8635.0,8666.150390625,137300,0.014634809521912494,0.12831589779582991,110.2001953125,-0.244358833241607
2016-10-04,8769.150390625,8783.650390625,8736.099609375,8770.0,184300,0.0035471948830647004,0.12863076821240157,47.55078125,0.3423160961398397
2016-10-05,8743.9501953125,8806.9501953125,8731.400390625,8806.349609375,157200,-0.002877869921600413,0.12822448552473564,75.5498046875,-0.14704286489419427
2016-10-06,8709.5498046875,8781.150390625,8684.650390625,8768.7001953125,163600,-0.00394195263650275,0.128852394022949,96.5,0.040712468193384144
2016-10-07,8697.599609375,8723.7001953125,8663.7998046875,8721.7001953125,150400,-0.0013730217286708416,0.12882958611583015,59.900390625,-0.0806845965770171
2016-10-10,8708.7998046875,8745.7998046875,8703.9501953125,8735.349609375,108400,0.0012869056479532695,0.12717228585908436,41.849609375,-0.2792553191489362
2016-10-13,8573.349609375,8681.5498046875,8541.349609375,8671.5,212300,-0.015675477121613476,0.13533324504241734,140.2001953125,0.9584870848708487
2016-10-14,8583.400390625,8604.4501953125,8549.7998046875,8594.0,162800,0.001171641761961016,0.13483808158116495,54.650390625,-0.23316062176165808
2016-10-17,8520.400390625,8615.400390625,8506.150390625,8612.9501953125,197400,-0.007366816969274471,0.12765776454192274,109.25,0.21253071253071254
2016-10-18,8677.900390625,8685.099609375,8555.900390625,8556.0498046875,216600,0.018316274989203487,0.13843438538152758,129.19921875,0.09726443768996962
2016-10-19,8659.099609375,8698.75,8636.7001953125,8697.5,172100,-0.0021688629658940845,0.13850478761988247,62.0498046875,-0.20544783010156975
2016-10-20,8699.400390625,8727.0,8678.2998046875,8693.349609375,161000,0.004643356702434108,0.13870179351782422,48.7001953125,-0.0644973852411389
2016-10-21,8693.0498046875,8709.099609375,8652.0498046875,8708.599609375,157300,-0.0007302693005771827,0.1307468541328557,57.0498046875,-0.02298136645962734
2016-10-24,8708.9501953125,8736.9501953125,8684.150390625,8709.849609375,157100,0.001827421566475664,0.13086346364751827,52.7998046875,-0.0012714558169103496
2016-10-25,8691.2998046875,8722.650390625,8663.4501953125,8721.7001953125,189800,-0.0020287520787162444,0.13015386389815933,59.2001953125,0.2081476766390833
2016-10-26,8615.25,8657.2998046875,8596.599609375,8657.2998046875,219300,-0.008788614143283245,0.12969029947188213,60.7001953125,0.1554267650158061
2016-10-27,8615.25,8624.849609375,8550.25,8607.099609375,242800,0.0,0.12022158426234913,74.599609375,0.10715914272685811
2016-10-28,8638.0,8653.75,8581.75,8625.0,175500,0.0026371858270232084,0.12045132382533352,72.0,-0.2771828665568369
2016-11-01,8626.25,8669.599609375,8614.5,8653.150390625,165000,-0.001361194585834806,0.12030735769797077,55.099609375,-0.05982905982905984
2016-11-02,8514.0,8549.5,8504.849609375,8542.7998046875,155300,-0.013098012546713908,0.12484087364878668,44.650390625,-0.05878787878787883
2016-11-03,8484.9501953125,8537.650390625,8476.150390625,8499.849609375,170500,-0.003417838470350909,0.12435267717985526,61.5,0.09787508048937532
2016-11-04,8433.75,8504.0,8400.25,8503.599609375,224800,-0.006052515976111644,0.12494202813233256,103.75,0.3184750733137829
2016-11-07,8497.0498046875,8535.849609375,8481.4501953125,8535.75,172800,0.007477508488472915,0.12747392154941403,54.3994140625,-0.23131672597864772
2016-11-08,8543.5498046875,8559.400390625,8480.099609375,8540.0,195700,0.005457567982692605,0.12450568200747225,79.30078125,0.13252314814814814
2016-11-09,8432.0,8476.2001953125,8002.25,8067.5,314300,-0.013142597631657107,0.1289954670467744,473.9501953125,0.6060296371997955
2016-11-10,8525.75,8598.4501953125,8510.7001953125,8555.599609375,263100,0.01105700404045472,0.12978281915412684,87.75,-0.16290168628698698
2016-11-11,8296.2998046875,8460.599609375,8284.9501953125,8456.650390625,266900,-0.027281387102400093,0.15085307799085237,175.6494140625,0.014443177499049886
2016-11-15,8108.4501953125,8288.5498046875,8093.2001953125,8284.849609375,359200,-0.02290285685988103,0.16174827187893423,195.349609375,0.3458224053952792
2016-11-16,8111.60009765625,8210.0498046875,8089.39990234375,8205.650390625,269500,0.00038839613027746525,0.15531789327167994,120.64990234375,-0.2497216035634744
2016-11-17,8079.9501953125,8151.25,8060.2998046875,8105.10009765625,191300,-0.003909439439923456,0.15489226392996996,90.9501953125,-0.2901669758812616
2016-11-18,8074.10009765625,8128.9501953125,8048.2998046875,8097.5498046875,161200,-0.0007242886837538094,0.14662938514702872,80.650390625,-0.1573444851019341
2016-11-21,7929.10009765625,8102.4501953125,7916.39990234375,8102.10009765625,218800,-0.01812187142597807,0.15204092899876093,186.05029296875,0.35732009925558317
2016-11-22,8002.2998046875,8019.0498046875,7938.14990234375,7989.14990234375,210200,0.009189427494782599,0.15633318842717656,80.89990234375,-0.039305301645338186
2016-11-23,8033.2998046875,8055.2001953125,7973.10009765625,8051.2001953125,181000,0.0038664021768522933,0.15753795548717528,82.10009765625,-0.13891531874405327
2016-11-24,7965.5,8024.85009765625,7952.5498046875,8011.7998046875,260500,-0.008475662098624583,0.15836314835605775,72.30029296875,0.4392265193370166
2016-11-25,8114.2998046875,8122.25,7976.75,8007.9501953125,177900,0.018508197132649923,0.16980125802661108,145.5,-0.3170825335892514
2016-11-28,8126.89990234375,8146.5,8066.5,8080.64990234375,189700,0.0015516218520139676,0.1653415675017522,80.0,0.06632939853850472
2016-11-29,8142.14990234375,8197.349609375,8128.7001953125,8131.5498046875,189700,0.001874725893588773,0.1654632434007014,68.6494140625,0.0
2016-11-30,8224.5,8234.25,8139.25,8172.14990234375,248000,0.010063243621010479,0.168021991823721,95.0,0.30732735898787555
2016-12-01,8192.900390625,8250.7998046875,8185.0498046875,8244.0,157700,-0.0038495313077255163,0.15763476115605599,65.75,-0.3641129032258065
2016-12-02,8086.7998046875,8159.2998046875,8070.0498046875,8153.5498046875,171500,-0.013034894616329137,0.16089768140240623,89.25,0.08750792644261263
2016-12-05,8128.75,8141.89990234375,8056.85009765625,8088.75,126500,0.005174081595203409,0.1611033256390907,85.0498046875,-0.26239067055393583
2016-12-06,8143.14990234375,8178.7001953125,8130.85009765625,8153.14990234375,115300,0.0017699108511295017,0.1614723692773326,47.85009765625,-0.08853754940711467
2016-12-07,8102.0498046875,8190.4501953125,8077.5,8168.39990234375,169800,-0.005059979081726745,0.16122134421314196,112.9501953125,0.47267996530789236
2016-12-08,8246.849609375,8256.25,8151.75,8152.10009765625,142500,0.017714169916451,0.171454247357384,104.5,-0.16077738515901063
2016-12-09,8261.75,8274.9501953125,8241.9501953125,8271.7001953125,149700,0.0018051676124941,0.1704210211936109,33.0,0.05052631578947375
2016-12-12,8170.7998046875,8230.650390625,8154.4501953125,8230.650390625,108100,-0.011069630108506541,0.17263821955629086,76.2001953125,-0.27788911155644624
2016-12-13,8221.7998046875,8228.849609375,8155.7998046875,8196.150390625,184000,0.006222340051564259,0.17374189924052685,73.0498046875,0.7021276595744681
2016-12-14,8182.4501953125,8229.400390625,8165.10009765625,8229.349609375,144600,-0.004797498800311476,0.1739782277124395,64.30029296875,-0.21413043478260874
2016-12-15,8153.60009765625,8225.900390625,8121.9501953125,8128.39990234375,181800,-0.0035320811496494836,0.17074029230860968,103.9501953125,0.2572614107883817
2016-12-16,8139.4501953125,8178.7001953125,8127.4501953125,8178.2001953125,203000,-0.0017369253327930302,0.17064071459646074,51.25,0.11661166116611654
2016-12-19,8104.35009765625,8132.5,8094.85009765625,8126.0,107400,-0.004321667547371758,0.17030277928215776,37.64990234375,-0.47093596059113296
2016-12-20,8082.39990234375,8124.10009765625,8062.75,8110.60009765625,128000,-0.0027121205636996375,0.1682731020322852,61.35009765625,0.19180633147113602
2016-12-21,8061.2998046875,8112.5498046875,8053.25,8105.85009765625,123700,-0.0026140364419853872,0.16692388247769657,59.2998046875,-0.03359374999999998
2016-12-22,7979.10009765625,8046.4501953125,7964.9501953125,8043.85009765625,122600,-0.010249174221346512,0.16544005366207987,81.5,-0.008892481810832686
2016-12-23,7985.75,8022.60009765625,7942.0498046875,7972.5,124100,0.0008330679821808747,0.16111114405981294,80.55029296875,0.012234910277324706
2016-12-26,7908.25,7970.0498046875,7893.7998046875,7965.10009765625,106900,-0.009752185003088458,0.1445378775356805,76.25,-0.1385979049153908
2016-12-27,8032.85009765625,8044.64990234375,7903.7001953125,7915.0498046875,118800,0.015632877835896817,0.13818832636260558,140.94970703125,0.11131898971000931
2016-12-28,8034.85009765625,8100.5498046875,8028.39990234375,8047.5498046875,126700,0.00024894664276991384,0.13818277338812143,72.14990234375,0.06649831649831639
2016-12-29,8103.60009765625,8111.10009765625,8020.7998046875,8030.60009765625,178500,0.008520076594398652,0.14005773830936166,90.30029296875,0.40883977900552493
2016-12-30,8185.7998046875,8197.0,8114.75,8119.64990234375,127600,0.010092502517199517,0.14298434408127159,82.25,-0.28515406162464985
2017-01-02,8179.5,8212.0,8133.7998046875,8210.099609375,118300,-0.0007698979027411989,0.13179774967746782,78.2001953125,-0.07288401253918497
2017-01-03,8192.25,8219.099609375,8148.60009765625,8196.0498046875,127300,0.0015575613575361691,0.12953191149985402,70.49951171875,0.07607776838546076
